name,year,company_id,company_name,company_url,company_country,company_startyear
Shenmue,1999,830,Sega AM2,https://www.igdb.com/companies/sega-am2,Japan,
Shenmue,1999,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Shenmue II,2001,830,Sega AM2,https://www.igdb.com/companies/sega-am2,Japan,
Shenmue II,2001,846,Rutubo Games,https://www.igdb.com/companies/rutubo-games,Japan,2010
Shenmue II,2001,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Shenmue II,2001,53,Microsoft Game Studios,https://www.igdb.com/companies/microsoft-game-studios,United States,2002
Shifters,2002,99,The 3DO Company,https://www.igdb.com/companies/the-3do-company,United States,1991
Shin Megami Tensei II,1994,818,Atlus,https://www.igdb.com/companies/atlus,Japan,1986
Shin Megami Tensei IV,2013,818,Atlus,https://www.igdb.com/companies/atlus,Japan,1986
Shin Megami Tensei IV,2013,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969
Shin Megami Tensei IV,2013,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Shin Megami Tensei: Devil Summoner 2 - Raidou Kuzunoha vs. King Abaddon,2008,818,Atlus,https://www.igdb.com/companies/atlus,Japan,1986
Shin Megami Tensei: Devil Survivor,2009,818,Atlus,https://www.igdb.com/companies/atlus,Japan,1986
Shin Megami Tensei: Devil Survivor,2009,2932,Ghostlight Ltd.,https://www.igdb.com/companies/ghostlight-ltd,United Kingdom,2004
Shin Megami Tensei: Devil Survivor Overclocked,2011,2932,Ghostlight Ltd.,https://www.igdb.com/companies/ghostlight-ltd,United Kingdom,2004
Shin Megami Tensei: Devil Survivor Overclocked,2011,818,Atlus,https://www.igdb.com/companies/atlus,Japan,1986
Shin Megami Tensei: Devil Survivor Overclocked,2011,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Shin Megami Tensei: Digital Devil Saga,2004,818,Atlus,https://www.igdb.com/companies/atlus,Japan,1986
Shin Megami Tensei: Digital Devil Saga,2004,2932,Ghostlight Ltd.,https://www.igdb.com/companies/ghostlight-ltd,United Kingdom,2004
Shin Megami Tensei: Digital Devil Saga 2,2005,818,Atlus,https://www.igdb.com/companies/atlus,Japan,1986
Shin Megami Tensei: Digital Devil Saga 2,2005,2932,Ghostlight Ltd.,https://www.igdb.com/companies/ghostlight-ltd,United Kingdom,2004
Shin Megami Tensei: Nocturne,2003,818,Atlus,https://www.igdb.com/companies/atlus,Japan,1986
Shin Megami Tensei: Nocturne,2003,2932,Ghostlight Ltd.,https://www.igdb.com/companies/ghostlight-ltd,United Kingdom,2004
Shin Megami Tensei: Strange Journey,2009,818,Atlus,https://www.igdb.com/companies/atlus,Japan,1986
Shin Megami Tensei: Strange Journey,2009,2488,Atlus USA,https://www.igdb.com/companies/atlus-usa,United States,1991
Shin Megami Tensei: Strange Journey,2009,7727,Lancarse,https://www.igdb.com/companies/lancarse,,
Shining Force CD,1994,229,Sega of America,https://www.igdb.com/companies/sega-of-america,United States,1986
Shining Force CD,1994,4980,Sonic Co. Ltd,https://www.igdb.com/companies/sonic-co-ltd,,
Shining Force CD,1994,4981,"Sega Enterprises, Ltd.",https://www.igdb.com/companies/sega-enterprises-ltd,Japan,1969
Shining Force EXA,2007,819,Neverland,https://www.igdb.com/companies/neverland,,
Shining Force EXA,2007,14087,Sega Corporation,https://www.igdb.com/companies/sega-corporation,Japan,2000
Shining Force EXA,2007,14087,Sega Corporation,https://www.igdb.com/companies/sega-corporation,Japan,2000
Shining Force II,1993,784,Camelot Software Planning,https://www.igdb.com/companies/camelot-software-planning,Japan,
Shining Force II,1993,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Shining Force II,1993,23993,Tec Toy,https://www.igdb.com/companies/tec-toy,Brazil,1987
Shining Force III,1997,784,Camelot Software Planning,https://www.igdb.com/companies/camelot-software-planning,Japan,
Shining Force: Resurrection of the Dark Dragon,2004,4803,Climax Entertainment,https://www.igdb.com/companies/climax-entertainment,,
Shining Force: Resurrection of the Dark Dragon,2004,818,Atlus,https://www.igdb.com/companies/atlus,Japan,1986
Shining Force: Resurrection of the Dark Dragon,2004,1096,Amusement Vision,https://www.igdb.com/companies/amusement-vision,Japan,2000
Shining Force: Resurrection of the Dark Dragon,2004,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Shining Force: Resurrection of the Dark Dragon,2004,14087,Sega Corporation,https://www.igdb.com/companies/sega-corporation,Japan,2000
Shining Force: Resurrection of the Dark Dragon,2004,15878,Sega Games,https://www.igdb.com/companies/sega-games,Japan,2015
Shinobi,2002,629,Sales Curve Interactive,https://www.igdb.com/companies/sales-curve-interactive,,
Shinobi,2002,12390,Virgin Mastertronic,https://www.igdb.com/companies/virgin-mastertronic,United Kingdom,1988
Shinobi,2002,13377,Asmik Corporation,https://www.igdb.com/companies/asmik-corporation,,
Shinobi,2002,10180,Team Shinobi,https://www.igdb.com/companies/team-shinobi,,
Shinobi,2002,2404,Tengen,https://www.igdb.com/companies/tengen,,
Shinobi,2002,4981,"Sega Enterprises, Ltd.",https://www.igdb.com/companies/sega-enterprises-ltd,Japan,1969
Shinobi,2002,1267,Backbone Entertainment,https://www.igdb.com/companies/backbone-entertainment,United States,1992
Shinobi,2002,781,M2,https://www.igdb.com/companies/m2,,
Shinobi,2002,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Shiren the Wanderer,2008,1093,Chunsoft,https://www.igdb.com/companies/chunsoft,Japan,1984
Shiren the Wanderer,2008,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Shiren the Wanderer,2008,818,Atlus,https://www.igdb.com/companies/atlus,Japan,1986
Showdown: Legends of Wrestling,2004,287,Acclaim Entertainment,https://www.igdb.com/companies/acclaim-entertainment,United States,1987
Showdown: Legends of Wrestling,2004,2005,Acclaim Studios Austin,https://www.igdb.com/companies/acclaim-studios-austin,United States,1991
Shrek,2001,821,TDK Mediactive,https://www.igdb.com/companies/tdk-mediactive,,
Shrek,2001,137,Digital Illusions CE,https://www.igdb.com/companies/digital-illusions-ce,Sweden,1993
Shrek Extra Large,2002,821,TDK Mediactive,https://www.igdb.com/companies/tdk-mediactive,,
Shrek Extra Large,2002,137,Digital Illusions CE,https://www.igdb.com/companies/digital-illusions-ce,Sweden,1993
Shrek SuperSlam,2005,66,Activision,https://www.igdb.com/companies/activision,United States,1979
Shrek the Third,2007,66,Activision,https://www.igdb.com/companies/activision,United States,1979
Shrek the Third,2007,705,Shaba Games,https://www.igdb.com/companies/shaba-games,,
Shrek the Third,2007,1326,Amaze Entertainment,https://www.igdb.com/companies/amaze-entertainment--2,United States,1996
Shrek the Third,2007,1244,7 Studios,https://www.igdb.com/companies/7-studios,,
Sigma Star Saga,2005,263,Namco,https://www.igdb.com/companies/namco,Japan,1969
Sigma Star Saga,2005,1021,WayForward Technologies,https://www.igdb.com/companies/wayforward-technologies,United States,1990
Sigma Star Saga,2005,2406,"Atari, Inc.",https://www.igdb.com/companies/atari-inc,United States,2003
Silent Bomber,1999,12992,"CyberConnect Co., Ltd.",https://www.igdb.com/companies/cyberconnect-co-dot-ltd,Japan,1996
Silent Bomber,1999,617,Bandai,https://www.igdb.com/companies/bandai,Japan,1969
Silent Bomber,1999,141,Virgin Interactive Entertainment (Europe) Ltd.,https://www.igdb.com/companies/virgin-interactive-entertainment-europe-ltd,United Kingdom,1983
Silent Hill,1999,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Silent Hill,1999,10446,Team Silent,https://www.igdb.com/companies/team-silent,Japan,1996
Silent Hill 2,2001,10446,Team Silent,https://www.igdb.com/companies/team-silent,Japan,1996
Silent Hill 2,2001,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Silent Hill 3,2003,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Silent Hill 3,2003,10446,Team Silent,https://www.igdb.com/companies/team-silent,Japan,1996
Silent Hill 4: The Room,2004,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Silent Hill 4: The Room,2004,10446,Team Silent,https://www.igdb.com/companies/team-silent,Japan,1996
Silent Hill HD Collection,2012,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Silent Hill HD Collection,2012,2831,Hijinx Studios,https://www.igdb.com/companies/hijinx-studios,United States,2008
Silent Hill: Book of Memories,2012,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Silent Hill: Book of Memories,2012,28729,WayForward,https://www.igdb.com/companies/wayforward,United States,1990
Silent Hill: Origins,2007,163,Climax Studios,https://www.igdb.com/companies/climax-studios,United Kingdom,2008
Silent Hill: Origins,2007,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Silent Hill: Shattered Memories,2009,163,Climax Studios,https://www.igdb.com/companies/climax-studios,United Kingdom,2008
Silent Hill: Shattered Memories,2009,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Silent Hunter 5: Battle of the Atlantic,2010,697,Ubisoft Bucharest,https://www.igdb.com/companies/ubisoft-bucharest,Romania,1992
Silent Hunter III,2005,697,Ubisoft Bucharest,https://www.igdb.com/companies/ubisoft-bucharest,Romania,1992
Silent Scope,2000,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Silent Scope 2: Dark Silhouette,2001,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Silpheed: The Lost Planet,2000,1151,Game Arts,https://www.igdb.com/companies/game-arts,Japan,1985
Silpheed: The Lost Planet,2000,861,Treasure,https://www.igdb.com/companies/treasure,Japan,
SimAnimals Africa,2009,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982
SimCity 4,2003,73,Aspyr Media,https://www.igdb.com/companies/aspyr-media,United States,1996
SimCity 4,2003,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982
SimCity 4,2003,284,Maxis,https://www.igdb.com/companies/maxis,United States,1987
SimCity 4,2003,4288,i5works,https://www.igdb.com/companies/i5works,,
Sin and Punishment,2000,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969
Sin and Punishment,2000,861,Treasure,https://www.igdb.com/companies/treasure,Japan,
Sin and Punishment,2000,1809,Nintendo R&D1,https://www.igdb.com/companies/nintendo-r-d1,Japan,1970
Sing Party,2012,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969
Sing Party,2012,1259,FreeStyleGames,https://www.igdb.com/companies/freestylegames,,
Singularity,2010,71,Raven Software,https://www.igdb.com/companies/raven-software,United States,1990
Singularity,2010,66,Activision,https://www.igdb.com/companies/activision,United States,1979
Sins of a Solar Empire,2008,533,Stardock,https://www.igdb.com/companies/stardock,United States,1991
Sins of a Solar Empire,2008,583,Ironclad Games,https://www.igdb.com/companies/ironclad-games,Canada,
Siren,2003,7219,Project Siren,https://www.igdb.com/companies/project-siren,Japan,1999
Siren,2003,10100,Sony Interactive Entertainment,https://www.igdb.com/companies/sony-interactive-entertainment,Japan,2016
Siren,2003,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
Siren,2003,400,SCE Japan Studio,https://www.igdb.com/companies/sce-japan-studio,Japan,1993
Siren: Blood Curse,2008,400,SCE Japan Studio,https://www.igdb.com/companies/sce-japan-studio,Japan,1993
Siren: Blood Curse,2008,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
Skate 2,2009,332,EA Black Box,https://www.igdb.com/companies/ea-black-box,Canada,
Skate 2,2009,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982
Skate 3,2010,332,EA Black Box,https://www.igdb.com/companies/ea-black-box,Canada,
Skate 3,2010,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982
Skies of Arcadia,2000,2038,Overworks,https://www.igdb.com/companies/overworks,Japan,2000
Skies of Arcadia,2000,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Skylanders: Spyro's Adventure,2011,2298,Neoplay,https://www.igdb.com/companies/neoplay,,
Skylanders: Spyro's Adventure,2011,741,Toys for Bob,https://www.igdb.com/companies/toys-for-bob,United States,1989
Skylanders: Spyro's Adventure,2011,72,Vicarious Visions,https://www.igdb.com/companies/vicarious-visions,United States,1990
Skylanders: Spyro's Adventure,2011,26,Square Enix,https://www.igdb.com/companies/square-enix,Japan,2003
Skylanders: Spyro's Adventure,2011,66,Activision,https://www.igdb.com/companies/activision,United States,1979
Skylanders: SuperChargers,2015,66,Activision,https://www.igdb.com/companies/activision,United States,1979
Skylanders: Trap Team,2014,741,Toys for Bob,https://www.igdb.com/companies/toys-for-bob,United States,1989
Skylanders: Trap Team,2014,72,Vicarious Visions,https://www.igdb.com/companies/vicarious-visions,United States,1990
Skylanders: Trap Team,2014,319,n-Space,https://www.igdb.com/companies/n-space--1,United States,1994
Skylanders: Trap Team,2014,66,Activision,https://www.igdb.com/companies/activision,United States,1979
Sleeping Dogs,2012,248,Bandai Namco Entertainment,https://www.igdb.com/companies/bandai-namco-entertainment,Japan,2015
Sleeping Dogs,2012,823,United Front Games,https://www.igdb.com/companies/united-front-games,Canada,2007
Sleeping Dogs,2012,824,Square Enix London Studios,https://www.igdb.com/companies/square-enix-london-studios,United Kingdom,2009
Sleeping Dogs,2012,26,Square Enix,https://www.igdb.com/companies/square-enix,Japan,2003
Sly 2: Band of Thieves,2004,403,Sucker Punch Productions,https://www.igdb.com/companies/sucker-punch-productions,United States,1997
Sly 2: Band of Thieves,2004,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
Sly 3: Honor Among Thieves,2005,403,Sucker Punch Productions,https://www.igdb.com/companies/sucker-punch-productions,United States,1997
Sly 3: Honor Among Thieves,2005,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
Sly Cooper and the Thievius Raccoonus,2002,403,Sucker Punch Productions,https://www.igdb.com/companies/sucker-punch-productions,United States,1997
Sly Cooper and the Thievius Raccoonus,2002,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
Sly Cooper: Thieves in Time,2013,1898,Sanzaru Games,https://www.igdb.com/companies/sanzaru-games,United States,
Sly Cooper: Thieves in Time,2013,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
Small Soldiers,1998,28050,"Electronic Arts, Inc.",https://www.igdb.com/companies/electronic-arts-inc,,
Small Soldiers,1998,850,Dreamworks Interactive,https://www.igdb.com/companies/dreamworks-interactive,United States,1995
Smashing Drive,2002,1294,Gaelco,https://www.igdb.com/companies/gaelco,,
Smashing Drive,2002,263,Namco,https://www.igdb.com/companies/namco,Japan,1969
Smashing Drive,2002,1295,Point of View,https://www.igdb.com/companies/point-of-view,,
Smuggler's Run,2000,29,Rockstar Games,https://www.igdb.com/companies/rockstar-games,United States,
Smuggler's Run,2000,139,Take-Two Interactive,https://www.igdb.com/companies/take-two-interactive,United States,1993
Smuggler's Run,2000,656,Angel Studios,https://www.igdb.com/companies/angel-studios,United States,1984
Smuggler's Run: Warzones,2002,29,Rockstar Games,https://www.igdb.com/companies/rockstar-games,United States,
Smuggler's Run: Warzones,2002,656,Angel Studios,https://www.igdb.com/companies/angel-studios,United States,1984
Smuggler's Run: Warzones,2002,139,Take-Two Interactive,https://www.igdb.com/companies/take-two-interactive,United States,1993
Sneakers,2002,53,Microsoft Game Studios,https://www.igdb.com/companies/microsoft-game-studios,United States,2002
Sneakers,2002,2676,Media.Vision,https://www.igdb.com/companies/media-vision,,
Sniper Elite,2005,318,Rebellion Developments,https://www.igdb.com/companies/rebellion-developments,United Kingdom,1992
Sniper Elite,2005,1449,MC2 France,https://www.igdb.com/companies/mc2-france,France,
Sniper Elite V2,2012,318,Rebellion Developments,https://www.igdb.com/companies/rebellion-developments,United Kingdom,1992
Sniper Elite V2,2012,445,505 Games,https://www.igdb.com/companies/505-games,United States,2006
Sniper: Art of Victory,2008,1212,CI Games,https://www.igdb.com/companies/ci-games,Poland,2002
Sniper: Art of Victory,2008,1212,CI Games,https://www.igdb.com/companies/ci-games,Poland,2002
Sniper: Ghost Warrior,2010,926,City Interactive,https://www.igdb.com/companies/city-interactive,Poland,2002
Sniper: Ghost Warrior,2010,74,CyberFront,https://www.igdb.com/companies/cyberfront,Japan,1968
Sniper: Ghost Warrior 2,2013,926,City Interactive,https://www.igdb.com/companies/city-interactive,Poland,2002
Snowboard Kids 2,1999,818,Atlus,https://www.igdb.com/companies/atlus,Japan,1986
Snowboard Kids 2,1999,1751,Racdym,https://www.igdb.com/companies/racdym,Japan,1995
So Blonde,2008,4,Eidos Interactive,https://www.igdb.com/companies/eidos-interactive,United Kingdom,1996
So Blonde,2008,2301,Anaconda,https://www.igdb.com/companies/anaconda,,
So Blonde,2008,1168,WizarBox,https://www.igdb.com/companies/wizarbox,France,2004
Solatorobo: Red the Hunter,2010,2438,CyberConnect2,https://www.igdb.com/companies/cyberconnect2,Japan,2001
Soldier of Fortune: Payback,2007,1487,Cauldron HQ,https://www.igdb.com/companies/cauldron-hq,Slovakia,1996
Soldier of Fortune: Payback,2007,1488,Activision Value,https://www.igdb.com/companies/activision-value,United States,1979
Song of the Deep,2016,834,Insomniac Games,https://www.igdb.com/companies/insomniac-games,United States,1994
Song of the Deep,2016,10112,GameTrust,https://www.igdb.com/companies/gametrust,United States,
Sonic & All-Stars Racing Transformed,2012,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic & All-Stars Racing Transformed,2012,439,Sumo Digital,https://www.igdb.com/companies/sumo-digital,United Kingdom,2003
Sonic & Sega All-Stars Racing,2010,61,Gameloft,https://www.igdb.com/companies/gameloft,France,1999
Sonic & Sega All-Stars Racing,2010,23,Feral Interactive,https://www.igdb.com/companies/feral-interactive,United Kingdom,1996
Sonic & Sega All-Stars Racing,2010,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic & Sega All-Stars Racing,2010,439,Sumo Digital,https://www.igdb.com/companies/sumo-digital,United Kingdom,2003
Sonic Advance,2001,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Sonic Advance,2001,396,Dimps,https://www.igdb.com/companies/dimps,Japan,2000
Sonic Advance,2001,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Advance,2001,213,Infogrames,https://www.igdb.com/companies/infogrames,France,1983
Sonic Advance,2001,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic Advance,2001,812,Gradiente,https://www.igdb.com/companies/gradiente,Brazil,1969
Sonic Advance 2,2002,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Sonic Advance 2,2002,213,Infogrames,https://www.igdb.com/companies/infogrames,France,1983
Sonic Advance 2,2002,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Advance 2,2002,396,Dimps,https://www.igdb.com/companies/dimps,Japan,2000
Sonic Advance 2,2002,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic Advance 3,2004,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Sonic Advance 3,2004,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Advance 3,2004,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic Advance 3,2004,396,Dimps,https://www.igdb.com/companies/dimps,Japan,2000
Sonic Adventure,1998,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic Adventure,1998,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Adventure 2,2001,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Adventure 2,2001,25543,Sonic Team USA,https://www.igdb.com/companies/sonic-team-usa,United States,1999
Sonic Boom: Rise of Lyric,2014,2341,Big Red Button,https://www.igdb.com/companies/big-red-button,,
Sonic Boom: Rise of Lyric,2014,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Boom: Shattered Crystal,2014,1898,Sanzaru Games,https://www.igdb.com/companies/sanzaru-games,United States,
Sonic Boom: Shattered Crystal,2014,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Chronicles: The Dark Brotherhood,2008,2,BioWare,https://www.igdb.com/companies/bioware,Canada,1995
Sonic Chronicles: The Dark Brotherhood,2008,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Colors,2010,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Colors,2010,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic Free Riders,2010,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic Generations,2011,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic Generations,2011,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Generations,2011,2943,Devil's Details,https://www.igdb.com/companies/devil-s-details,,
Sonic Heroes,2003,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Heroes,2003,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic Heroes,2003,25543,Sonic Team USA,https://www.igdb.com/companies/sonic-team-usa,United States,1999
Sonic Jam,1997,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic Jam,1997,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Riders,2006,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Riders,2006,1976,NOW Production,https://www.igdb.com/companies/now-production,Japan,1986
Sonic Riders,2006,2009,United Game Artists,https://www.igdb.com/companies/united-game-artists,Japan,2000
Sonic Riders,2006,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic Riders: Zero Gravity,2008,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Riders: Zero Gravity,2008,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic Rivals,2006,1267,Backbone Entertainment,https://www.igdb.com/companies/backbone-entertainment,United States,1992
Sonic Rivals,2006,2021,Sega Studio USA,https://www.igdb.com/companies/sega-studio-usa,,
Sonic Rivals,2006,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Rivals,2006,2021,Sega Studio USA,https://www.igdb.com/companies/sega-studio-usa,,
Sonic Rivals 2,2007,1267,Backbone Entertainment,https://www.igdb.com/companies/backbone-entertainment,United States,1992
Sonic Rivals 2,2007,2021,Sega Studio USA,https://www.igdb.com/companies/sega-studio-usa,,
Sonic Rivals 2,2007,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Rush,2005,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic Rush,2005,396,Dimps,https://www.igdb.com/companies/dimps,Japan,2000
Sonic Rush,2005,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Rush Adventure,2007,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969
Sonic Rush Adventure,2007,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic Rush Adventure,2007,396,Dimps,https://www.igdb.com/companies/dimps,Japan,2000
Sonic Rush Adventure,2007,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic Unleashed,2008,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic Unleashed,2008,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic and the Black Knight,2009,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic and the Black Knight,2009,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic and the Secret Rings,2007,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic and the Secret Rings,2007,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic and the Secret Rings,2007,1976,NOW Production,https://www.igdb.com/companies/now-production,Japan,1986
Sonic the Hedgehog,2006,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic the Hedgehog,2006,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic the Hedgehog,2006,23993,Tec Toy,https://www.igdb.com/companies/tec-toy,Brazil,1987
Sonic the Hedgehog 2,1992,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic the Hedgehog 2,1992,1444,Sega Technical Institute,https://www.igdb.com/companies/sega-technical-institute,,
Sonic the Hedgehog 2,1992,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic the Hedgehog 2,1992,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic the Hedgehog 2,1992,23993,Tec Toy,https://www.igdb.com/companies/tec-toy,Brazil,1987
Sonic the Hedgehog 3,1994,395,Sonic Team,https://www.igdb.com/companies/sonic-team,Japan,1990
Sonic the Hedgehog 3,1994,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sonic the Hedgehog 3,1994,23993,Tec Toy,https://www.igdb.com/companies/tec-toy,Brazil,1987
Sorcery,2012,3980,The Workshop Entertainment,https://www.igdb.com/companies/the-workshop-entertainment,United States,2007
Sorcery,2012,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
Sorcery,2012,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
Soul Bubbles,2008,16358,Mekensleep,https://www.igdb.com/companies/mekensleep,,
Soul Bubbles,2008,4,Eidos Interactive,https://www.igdb.com/companies/eidos-interactive,United Kingdom,1996
Soul Bubbles,2008,2052,NEC Interchannel,https://www.igdb.com/companies/nec-interchannel,,
Soul Eater: Battle Resonance,2009,2018,BEC,https://www.igdb.com/companies/bec,Japan,1990
Soul Eater: Battle Resonance,2009,6330,Namco Bandai Games,https://www.igdb.com/companies/namco-bandai-games,Japan,2006
Soul Sacrifice,2013,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
